id,name,security_status,constellation_id
31001909,'J213245,-0.9900000095367432,21000235
31001910,'J121230,-0.9900000095367432,21000235
31001911,'J145203,-0.9900000095367432,21000235
31001912,'J111106,-0.9900000095367432,21000235
31001913,'J222834,-0.9900000095367432,21000235
31001914,'J232336,-0.9900000095367432,21000236
31001915,'J161032,-0.9900000095367432,21000236
31001916,'J154733,-0.9900000095367432,21000236
31001917,'J153144,-0.9900000095367432,21000236
31001918,'J122721,-0.9900000095367432,21000236
31001919,'J133440,-0.9900000095367432,21000236
31001920,'J103727,-0.9900000095367432,21000237
31001921,'J152739,-0.9900000095367432,21000237
31001922,'J140717,-0.9900000095367432,21000237
31001923,'J205205,-0.9900000095367432,21000237
31001924,'J130026,-0.9900000095367432,21000237
31001925,'J151035,-0.9900000095367432,21000237
31001926,'J112603,-0.9900000095367432,21000237
31001927,'J151811,-0.9900000095367432,21000238
31001928,'J105441,-0.9900000095367432,21000238
31001929,'J124949,-0.9900000095367432,21000238
31001930,'J130711,-0.9900000095367432,21000238
31001931,'J131948,-0.9900000095367432,21000238
31001932,'J132814,-0.9900000095367432,21000238
31001933,'J213734,-0.9900000095367432,21000238
31001934,'J140608,-0.9900000095367432,21000239
31001935,'J212336,-0.9900000095367432,21000239
31001936,'J104448,-0.9900000095367432,21000239
31001937,'J164846,-0.9900000095367432,21000239
31001938,'J161354,-0.9900000095367432,21000239
31001939,'J103959,-0.9900000095367432,21000239
31001940,'J114353,-0.9900000095367432,21000239
31001941,'J171622,-0.9900000095367432,21000239
31001942,'J143123,-0.9900000095367432,21000239
31001943,'J125023,-0.9900000095367432,21000240
31001944,'J122116,-0.9900000095367432,21000240
31001945,'J151718,-0.9900000095367432,21000240
31001946,'J153335,-0.9900000095367432,21000240
31001947,'J170122,-0.9900000095367432,21000240
31001948,'J150515,-0.9900000095367432,21000240
31001949,'J104216,-0.9900000095367432,21000240
31001950,'J111000,-0.9900000095367432,21000240
31001951,'J155600,-0.9900000095367432,21000240
31001952,'J132601,-0.9900000095367432,21000241
31001953,'J132258,-0.9900000095367432,21000241
31001954,'J221512,-0.9900000095367432,21000241
31001955,'J125853,-0.9900000095367432,21000241
31001956,'J141609,-0.9900000095367432,21000241
31001957,'J134096,-0.9900000095367432,21000241
31001958,'J121146,-0.9900000095367432,21000241
31001959,'J121649,-0.9900000095367432,21000241
31001960,'J135559,-0.9900000095367432,21000241
31001961,'J130735,-0.9900000095367432,21000242
31001962,'J144115,-0.9900000095367432,21000242
31001963,'J112241,-0.9900000095367432,21000242
31001964,'J141204,-0.9900000095367432,21000242
31001965,'J131401,-0.9900000095367432,21000242
31001966,'J170231,-0.9900000095367432,21000242
31001967,'J164430,-0.9900000095367432,21000242
31001968,'J143740,-0.9900000095367432,21000243
31001969,'J115517,-0.9900000095367432,21000243
31001970,'J230936,-0.9900000095367432,21000243
31001971,'J133525,-0.9900000095367432,21000243
31001972,'J215338,-0.9900000095367432,21000243
31001973,'J112003,-0.9900000095367432,21000243
31001974,'J214318,-0.9900000095367432,21000244
31001975,'J110938,-0.9900000095367432,21000244
31001976,'J103453,-0.9900000095367432,21000244
31001977,'J101000,-0.9900000095367432,21000244
31001978,'J110117,-0.9900000095367432,21000244
31001979,'J100328,-0.9900000095367432,21000244
31001980,'J155845,-0.9900000095367432,21000244
31001981,'J152703,-0.9900000095367432,21000244
31001982,'J110628,-0.9900000095367432,21000244
31001983,'J142438,-0.9900000095367432,21000245
31001984,'J153054,-0.9900000095367432,21000245
31001985,'J114019,-0.9900000095367432,21000245
31001986,'J233255,-0.9900000095367432,21000245
31001987,'J135046,-0.9900000095367432,21000245
31001988,'J145322,-0.9900000095367432,21000245
31001989,'J112844,-0.9900000095367432,21000245
31001990,'J120816,-0.9900000095367432,21000245
31001991,'J165340,-0.9900000095367432,21000246
31001992,'J124409,-0.9900000095367432,21000246
31001993,'J124733,-0.9900000095367432,21000246
31001994,'J173645,-0.9900000095367432,21000246
31001995,'J165743,-0.9900000095367432,21000246
31001996,'J171013,-0.9900000095367432,21000246
31001997,'J155905,-0.9900000095367432,21000246
31001998,'J213055,-0.9900000095367432,21000247
31001999,'J212224,-0.9900000095367432,21000247
31002000,'J234252,-0.9900000095367432,21000247
31002001,'J150036,-0.9900000095367432,21000247
31002002,'J172431,-0.9900000095367432,21000247
31002003,'J114154,-0.9900000095367432,21000247
31002004,'J115127,-0.9900000095367432,21000247
31002005,'J233658,-0.9900000095367432,21000247
31002006,'J114403,-0.9900000095367432,21000247
31002007,'J165946,-0.9900000095367432,21000248
31002008,'J124046,-0.9900000095367432,21000248
31002009,'J102736,-0.9900000095367432,21000248
31002010,'J133252,-0.9900000095367432,21000248
31002011,'J140600,-0.9900000095367432,21000248
31002012,'J163701,-0.9900000095367432,21000248
31002013,'J115041,-0.9900000095367432,21000249
31002014,'J154726,-0.9900000095367432,21000249
31002015,'J123602,-0.9900000095367432,21000249
31002016,'J100549,-0.9900000095367432,21000249
31002017,'J124100,-0.9900000095367432,21000249
31002018,'J113701,-0.9900000095367432,21000249
31002019,'J164327,-0.9900000095367432,21000250
31002020,'J110018,-0.9900000095367432,21000250
31002021,'J164511,-0.9900000095367432,21000250
31002022,'J130037,-0.9900000095367432,21000250
31002023,'J101028,-0.9900000095367432,21000250
31002024,'J100858,-0.9900000095367432,21000250
31002025,'J151813,-0.9900000095367432,21000250
31002026,'J113758,-0.9900000095367432,21000251
31002027,'J153802,-0.9900000095367432,21000251
31002028,'J130401,-0.9900000095367432,21000251
31002029,'J130241,-0.9900000095367432,21000251
31002030,'J232934,-0.9900000095367432,21000251
31002031,'J213642,-0.9900000095367432,21000251
31002032,'J144107,-0.9900000095367432,21000251
31002033,'J140336,-0.9900000095367432,21000252
31002034,'J214712,-0.9900000095367432,21000252
31002035,'J170809,-0.9900000095367432,21000252
31002036,'J220924,-0.9900000095367432,21000252
31002037,'J142624,-0.9900000095367432,21000252
31002038,'J150306,-0.9900000095367432,21000252
31002039,'J100425,-0.9900000095367432,21000252
31002040,'J161745,-0.9900000095367432,21000252
31002041,'J131718,-0.9900000095367432,21000253
31002042,'J151319,-0.9900000095367432,21000253
31002043,'J113059,-0.9900000095367432,21000253
31002044,'J142234,-0.9900000095367432,21000253
31002045,'J113636,-0.9900000095367432,21000253
31002046,'J142858,-0.9900000095367432,21000253
31002047,'J135540,-0.9900000095367432,21000253
31002048,'J155739,-0.9900000095367432,21000254
31002049,'J132427,-0.9900000095367432,21000254
31002050,'J114337,-0.9900000095367432,21000254
31002051,'J121842,-0.9900000095367432,21000254
31002052,'J100415,-0.9900000095367432,21000254
31002053,'J143057,-0.9900000095367432,21000254
31002054,'J165953,-0.9900000095367432,21000254
31002055,'J102753,-0.9900000095367432,21000255
31002056,'J221325,-0.9900000095367432,21000255
31002057,'J114443,-0.9900000095367432,21000255
31002058,'J125990,-0.9900000095367432,21000255
31002059,'J114518,-0.9900000095367432,21000255
31002060,'J102623,-0.9900000095367432,21000255
31002061,'J164900,-0.9900000095367432,21000256
31002062,'J122049,-0.9900000095367432,21000256
31002063,'J154846,-0.9900000095367432,21000256
31002064,'J115522,-0.9900000095367432,21000256
31002065,'J145844,-0.9900000095367432,21000256
31002066,'J121704,-0.9900000095367432,21000256
31002067,'J121959,-0.9900000095367432,21000256
31002068,'J105849,-0.9900000095367432,21000256
31002069,'J122610,-0.9900000095367432,21000257
31002070,'J152912,-0.9900000095367432,21000257
31002071,'J145359,-0.9900000095367432,21000257
31002072,'J154906,-0.9900000095367432,21000257
31002073,'J160547,-0.9900000095367432,21000257
31002074,'J111150,-0.9900000095367432,21000257
31002075,'J111935,-0.9900000095367432,21000258
31002076,'J100237,-0.9900000095367432,21000258
31002077,'J145735,-0.9900000095367432,21000258
31002078,'J103600,-0.9900000095367432,21000258
31002079,'J211517,-0.9900000095367432,21000258
31002080,'J131128,-0.9900000095367432,21000258
31002081,'J143107,-0.9900000095367432,21000258
31002082,'J213125,-0.9900000095367432,21000258
31002083,'J152325,-0.9900000095367432,21000258
31002084,'J114014,-0.9900000095367432,21000259
31002085,'J215215,-0.9900000095367432,21000259
31002086,'J143718,-0.9900000095367432,21000259
31002087,'J134141,-0.9900000095367432,21000259
31002088,'J114842,-0.9900000095367432,21000259
31002089,'J105504,-0.9900000095367432,21000259
31002090,'J130302,-0.9900000095367432,21000259
31002091,'J170327,-0.9900000095367432,21000260
31002092,'J120823,-0.9900000095367432,21000260
31002093,'J153449,-0.9900000095367432,21000260
31002094,'J164621,-0.9900000095367432,21000260
31002095,'J142631,-0.9900000095367432,21000260
31002096,'J134652,-0.9900000095367432,21000260
31002097,'J123628,-0.9900000095367432,21000260
31002098,'J130621,-0.9900000095367432,21000260
31002099,'J171158,-0.9900000095367432,21000261
31002100,'J163930,-0.9900000095367432,21000261
31002101,'J113907,-0.9900000095367432,21000261
31002102,'J164610,-0.9900000095367432,21000261
31002103,'J145512,-0.9900000095367432,21000261
31002104,'J133833,-0.9900000095367432,21000261
31002105,'J141250,-0.9900000095367432,21000261
31002106,'J105623,-0.9900000095367432,21000261
31002107,'J120010,-0.9900000095367432,21000262
31002108,'J233630,-0.9900000095367432,21000262
31002109,'J162007,-0.9900000095367432,21000262
31002110,'J215124,-0.9900000095367432,21000262
31002111,'J141615,-0.9900000095367432,21000262
31002112,'J133222,-0.9900000095367432,21000262
31002113,'J105822,-0.9900000095367432,21000262
31002114,'J171136,-0.9900000095367432,21000263
31002115,'J152111,-0.9900000095367432,21000263
31002116,'J104846,-0.9900000095367432,21000263
31002117,'J123440,-0.9900000095367432,21000263
31002118,'J121416,-0.9900000095367432,21000263
31002119,'J161635,-0.9900000095367432,21000263
31002120,'J141043,-0.9900000095367432,21000264
31002121,'J163408,-0.9900000095367432,21000264
31002122,'J135204,-0.9900000095367432,21000264
31002123,'J133913,-0.9900000095367432,21000264
31002124,'J153447,-0.9900000095367432,21000264
31002125,'J145313,-0.9900000095367432,21000264
31002126,'J162753,-0.9900000095367432,21000265
31002127,'J135301,-0.9900000095367432,21000265
31002128,'J125254,-0.9900000095367432,21000265
31002129,'J145320,-0.9900000095367432,21000265
31002130,'J103116,-0.9900000095367432,21000265
31002131,'J120437,-0.9900000095367432,21000265
31002132,'J100252,-0.9900000095367432,21000265
31002133,'J153919,-0.9900000095367432,21000265
31002134,'J115520,-0.9900000095367432,21000266
31002135,'J100919,-0.9900000095367432,21000266
31002136,'J115933,-0.9900000095367432,21000266
31002137,'J133529,-0.9900000095367432,21000266
31002138,'J131549,-0.9900000095367432,21000266
31002139,'J205517,-0.9900000095367432,21000266
31002140,'J220546,-0.9900000095367432,21000267
31002141,'J102853,-0.9900000095367432,21000267
31002142,'J115418,-0.9900000095367432,21000267
31002143,'J155040,-0.9900000095367432,21000267
31002144,'J172937,-0.9900000095367432,21000267
31002145,'J122757,-0.9900000095367432,21000267
31002146,'J100759,-0.9900000095367432,21000268
31002147,'J145416,-0.9900000095367432,21000268
31002148,'J152034,-0.9900000095367432,21000268
31002149,'J125544,-0.9900000095367432,21000268
31002150,'J123235,-0.9900000095367432,21000268
31002151,'J151204,-0.9900000095367432,21000268
31002152,'J104537,-0.9900000095367432,21000268
31002153,'J162047,-0.9900000095367432,21000268
31002154,'J140514,-0.9900000095367432,21000268
31002155,'J154152,-0.9900000095367432,21000269
31002156,'J143626,-0.9900000095367432,21000269
31002157,'J161737,-0.9900000095367432,21000269
31002158,'J142110,-0.9900000095367432,21000269
31002159,'J112042,-0.9900000095367432,21000269
31002160,'J105719,-0.9900000095367432,21000269
31002161,'J101556,-0.9900000095367432,21000269
31002162,'J230047,-0.9900000095367432,21000269
31002163,'J213226,-0.9900000095367432,21000269
31002164,'J104218,-0.9900000095367432,21000270
31002165,'J115308,-0.9900000095367432,21000270
31002166,'J140418,-0.9900000095367432,21000270
31002167,'J101343,-0.9900000095367432,21000270
31002168,'J105135,-0.9900000095367432,21000270
31002169,'J111818,-0.9900000095367432,21000270
31002170,'J110841,-0.9900000095367432,21000270
31002171,'J134024,-0.9900000095367432,21000271
31002172,'J142349,-0.9900000095367432,21000271
31002173,'J212203,-0.9900000095367432,21000271
31002174,'J124942,-0.9900000095367432,21000271
31002175,'J131747,-0.9900000095367432,21000271
31002176,'J133553,-0.9900000095367432,21000271
31002177,'J115422,-0.9900000095367432,21000271
31002178,'J103448,-0.9900000095367432,21000272
31002179,'J161301,-0.9900000095367432,21000272
31002180,'J130334,-0.9900000095367432,21000272
31002181,'J172125,-0.9900000095367432,21000272
31002182,'J114537,-0.9900000095367432,21000272
31002183,'J134440,-0.9900000095367432,21000272
31002184,'J101912,-0.9900000095367432,21000272
31002185,'J214006,-0.9900000095367432,21000272
31002186,'J235108,-0.9900000095367432,21000273
31002187,'J124538,-0.9900000095367432,21000273
31002188,'J125641,-0.9900000095367432,21000273
31002189,'J141728,-0.9900000095367432,21000273
31002190,'J100616,-0.9900000095367432,21000273
31002191,'J204350,-0.9900000095367432,21000273
31002192,'J151300,-0.9900000095367432,21000273
31002193,'J114041,-0.9900000095367432,21000273
31002194,'J115644,-0.9900000095367432,21000274
31002195,'J103328,-0.9900000095367432,21000274
31002196,'J143127,-0.9900000095367432,21000274
31002197,'J121459,-0.9900000095367432,21000274
31002198,'J114441,-0.9900000095367432,21000274
31002199,'J102345,-0.9900000095367432,21000274
31002200,'J161609,-0.9900000095367432,21000274
31002201,'J131646,-0.9900000095367432,21000274
31002202,'J144543,-0.9900000095367432,21000274
31002203,'J123658,-0.9900000095367432,21000275
31002204,'J121450,-0.9900000095367432,21000275
31002205,'J145753,-0.9900000095367432,21000275
31002206,'J130510,-0.9900000095367432,21000275
31002207,'J135402,-0.9900000095367432,21000275
31002208,'J165220,-0.9900000095367432,21000275
31002209,'J124152,-0.9900000095367432,21000276
31002210,'J162349,-0.9900000095367432,21000276
31002211,'J210750,-0.9900000095367432,21000276
31002212,'J235305,-0.9900000095367432,21000276
31002213,'J120546,-0.9900000095367432,21000276
31002214,'J105059,-0.9900000095367432,21000276
31002215,'J140249,-0.9900000095367432,21000277
31002216,'J154551,-0.9900000095367432,21000277
31002217,'J151530,-0.9900000095367432,21000277
31002218,'J122520,-0.9900000095367432,21000277
31002219,'J151200,-0.9900000095367432,21000277
31002220,'J143245,-0.9900000095367432,21000277
31002221,'J124722,-0.9900000095367432,21000277
31002222,'J173506,-0.9900000095367432,21000277
31002223,'J121747,-0.9900000095367432,21000277
31002224,'J235456,-0.9900000095367432,21000278
31002225,'J113712,-0.9900000095367432,21000278
31002226,'J165940,-0.9900000095367432,21000278
31002227,'J165520,-0.9900000095367432,21000278
31002228,'J135653,-0.9900000095367432,21000278
31002229,'J132946,-0.9900000095367432,21000278
31002230,'J134702,-0.9900000095367432,21000279
31002231,'J111249,-0.9900000095367432,21000279
31002232,'J105607,-0.9900000095367432,21000279
31002233,'J100551,-0.9900000095367432,21000279
31002234,'J140524,-0.9900000095367432,21000279
31002235,'J234152,-0.9900000095367432,21000279
31002236,'J164732,-0.9900000095367432,21000279
31002237,'J131505,-0.9900000095367432,21000279
31002238,'J115405,-0.9900000095367432,21000280
31002239,'J215009,-0.9900000095367432,21000280
31002240,'J161940,-0.9900000095367432,21000280
31002241,'J145825,-0.9900000095367432,21000280
31002242,'J132605,-0.9900000095367432,21000280
31002243,'J115907,-0.9900000095367432,21000280
31002244,'J125634,-0.9900000095367432,21000281
31002245,'J110530,-0.9900000095367432,21000281
31002246,'J100854,-0.9900000095367432,21000281
31002247,'J102053,-0.9900000095367432,21000281
31002248,'J111518,-0.9900000095367432,21000281
31002249,'J145349,-0.9900000095367432,21000281
31002250,'J145846,-0.9900000095367432,21000281
31002251,'J215554,-0.9900000095367432,21000282
31002252,'J115950,-0.9900000095367432,21000282
31002253,'J100109,-0.9900000095367432,21000282
31002254,'J161838,-0.9900000095367432,21000282
31002255,'J173052,-0.9900000095367432,21000282
31002256,'J170807,-0.9900000095367432,21000282
31002257,'J105246,-0.9900000095367432,21000282
31002258,'J144944,-0.9900000095367432,21000282
